timestamp,open,high,low,close,volume
1698473100000,34108.97,34115.82,34091.53,34114.67,21.71474
1698473400000,34114.67,34117.7,34103.08,34117.11,22.02121
1698473700000,34117.1,34117.11,34084.98,34098.87,59.63227
1698474000000,34098.88,34114.34,34082.08,34099.99,43.93145
1698474300000,34099.99,34115.0,34085.67,34104.0,79.01018
1698474600000,34104.0,34104.0,34079.94,34085.13,32.59393
1698474900000,34085.13,34085.13,34079.8,34079.81,28.96947
1698475200000,34079.8,34079.81,34070.0,34078.06,33.45528
1698475500000,34078.06,34097.88,34062.79,34064.0,86.17007
1698475800000,34064.01,34079.93,34053.15,34069.7,62.1719
1698476100000,34069.71,34076.0,34040.28,34061.28,52.55466
1698476400000,34061.61,34071.5,34050.0,34069.15,51.57827
1698476700000,34069.15,34074.1,34050.0,34050.61,34.44665
1698477000000,34050.61,34067.55,34050.61,34064.15,30.36518
1698477300000,34064.14,34069.99,34064.14,34069.98,24.22429
1698477600000,34069.98,34079.64,34069.98,34074.86,35.11808
1698477900000,34074.86,34083.7,34074.85,34083.69,19.21893
1698478200000,34083.7,34083.7,34082.62,34082.62,16.76622
1698478500000,34082.63,34083.66,34080.49,34083.65,21.8419
1698478800000,34083.65,34083.66,34076.56,34076.57,47.16834
1698479100000,34076.57,34076.57,34043.4,34066.69,60.76733
1698479400000,34066.68,34075.16,34066.18,34075.16,20.50775
1698479700000,34075.15,34075.16,34037.45,34044.99,40.21336
1698480000000,34045.0,34063.83,34044.99,34053.73,46.61251
1698480300000,34053.74,34053.74,34031.26,34038.86,60.75593
1698480600000,34038.86,34063.79,34038.85,34063.78,48.24165
1698480900000,34063.79,34067.17,34041.17,34067.17,31.706
1698481200000,34067.16,34079.11,34053.23,34079.1,31.17655
1698481500000,34079.11,34085.5,34060.28,34060.29,40.28375
1698481800000,34060.28,34080.99,34060.28,34080.6,43.47817
1698482100000,34080.59,34085.08,34080.59,34080.59,22.48442
1698482400000,34080.59,34092.59,34080.59,34092.58,24.89742
1698482700000,34092.58,34100.0,34092.58,34100.0,55.55975
1698483000000,34099.99,34100.0,34090.0,34092.38,44.25097
1698483300000,34092.39,34092.39,34067.08,34090.0,52.01457
1698483600000,34090.0,34093.65,34063.36,34069.45,58.75815
1698483900000,34069.46,34090.0,34058.82,34090.0,32.04093
1698484200000,34090.0,34090.0,34088.51,34088.52,22.66353
1698484500000,34088.52,34088.52,34087.51,34087.52,39.30358
1698484800000,34087.51,34100.0,34068.0,34073.71,79.58268
1698485100000,34073.72,34073.72,34060.0,34066.68,34.99246
1698485400000,34066.69,34079.44,34066.67,34077.78,40.75557
1698485700000,34077.78,34092.64,34077.78,34092.63,50.91611
1698486000000,34092.64,34108.68,34092.63,34096.98,60.48459
1698486300000,34096.98,34096.98,34090.64,34090.68,18.93386
1698486600000,34090.68,34109.99,34090.68,34107.02,65.66424
1698486900000,34107.01,34107.02,34086.19,34086.3,52.42307
1698487200000,34086.31,34100.0,34086.3,34099.98,51.61647
1698487500000,34099.98,34100.0,34090.48,34099.99,63.82138
1698487800000,34099.99,34100.0,34099.98,34099.98,31.16583
1698488100000,34099.98,34099.99,34088.51,34088.52,23.71394
1698488400000,34088.52,34088.52,34083.0,34083.01,28.37044
1698488700000,34083.01,34098.49,34083.0,34098.49,30.85738
1698489000000,34098.48,34099.91,34082.27,34082.27,42.35532
1698489300000,34082.28,34099.9,34080.3,34095.92,50.03653
1698489600000,34095.92,34095.92,34070.53,34070.53,68.10807
1698489900000,34070.54,34087.04,34070.53,34085.62,29.08408
1698490200000,34085.63,34092.53,34080.0,34092.52,44.271
1698490500000,34092.52,34100.83,34077.16,34100.82,96.06655
1698490800000,34100.82,34139.13,34098.0,34139.12,42.46078
1698491100000,34139.12,34170.0,34122.01,34158.35,188.84232
1698491400000,34158.35,34179.0,34153.8,34164.84,104.85174
1698491700000,34164.85,34178.07,34164.84,34172.01,77.86119
1698492000000,34172.01,34493.33,34171.29,34378.19,1233.12353
1698492300000,34378.19,34399.45,34294.44,34317.91,320.77997
1698492600000,34317.91,34379.42,34317.91,34379.42,224.9796
1698492900000,34379.41,34379.42,34133.37,34211.51,465.08345
1698493200000,34211.52,34239.43,34181.4,34206.5,246.05116
1698493500000,34206.5,34206.5,34154.41,34186.0,178.19248
1698493800000,34185.99,34219.91,34185.99,34203.84,87.89901
1698494100000,34203.84,34220.0,34162.56,34175.84,104.48277
1698494400000,34175.85,34201.79,34171.54,34200.0,94.48321
1698494700000,34200.0,34209.35,34178.01,34201.66,76.33849
1698495000000,34201.66,34201.67,34130.0,34139.99,92.4978
1698495300000,34140.0,34153.87,34100.0,34144.38,150.26669
1698495600000,34144.37,34177.73,34137.34,34138.93,84.45248
1698495900000,34138.92,34175.1,34123.44,34155.97,76.1016
1698496200000,34155.96,34160.0,34128.0,34133.22,46.40832
1698496500000,34133.21,34135.37,34126.07,34127.0,35.92278
1698496800000,34127.0,34153.87,34127.0,34140.01,57.99365
1698497100000,34140.01,34140.01,33907.79,34007.45,474.04612
1698497400000,34007.45,34051.52,33963.53,34014.04,184.29827
1698497700000,34014.05,34042.0,33974.17,34022.58,284.05627
1698498000000,34022.59,34028.0,33930.02,33996.09,175.56429
1698498300000,33996.09,34041.0,33993.94,34035.29,89.19663
1698498600000,34035.29,34059.0,34035.28,34056.01,53.59001
1698498900000,34056.01,34075.23,34035.48,34070.01,66.89977
1698499200000,34070.0,34086.4,34060.49,34083.97,56.16607
1698499500000,34083.98,34083.98,34068.0,34068.01,33.77916
1698499800000,34068.0,34096.0,34065.85,34081.86,75.33684
1698500100000,34081.86,34082.1,34070.64,34074.87,54.74917
1698500400000,34074.86,34092.84,34070.65,34070.66,39.31864
1698500700000,34070.65,34094.66,34060.0,34077.82,49.01353
1698501000000,34077.82,34091.16,34068.0,34082.71,49.34259
1698501300000,34082.71,34134.02,34074.6,34129.55,59.82563
1698501600000,34129.55,34154.88,34086.19,34086.19,68.73316
1698501900000,34086.2,34119.43,34086.19,34119.42,45.33494
1698502200000,34119.43,34153.9,34117.05,34147.58,80.87077
1698502500000,34147.57,34153.88,34107.96,34116.64,63.29424
1698502800000,34116.64,34116.65,34091.4,34091.4,49.82653
1698503100000,34091.4,34116.82,34045.81,34101.69,102.76043
1698503400000,34101.69,34110.67,34086.0,34100.0,63.69905
1698503700000,34100.01,34100.01,34070.01,34099.18,42.79745
1698504000000,34099.17,34099.18,34070.76,34092.13,68.83213
1698504300000,34092.12,34092.13,34062.81,34086.18,56.36117
1698504600000,34086.18,34098.51,34078.01,34094.01,39.02221
1698504900000,34094.0,34097.16,34091.18,34096.99,28.54591
1698505200000,34096.99,34100.0,34070.9,34094.65,44.40447
1698505500000,34094.64,34116.0,34092.6,34112.42,75.73933
1698505800000,34112.42,34116.64,34101.26,34116.63,31.29145
1698506100000,34116.64,34130.42,34116.63,34126.46,23.87381
1698506400000,34126.46,34145.77,34121.41,34140.97,61.18745
1698506700000,34140.97,34155.0,34140.01,34148.0,28.16885
1698507000000,34148.01,34148.01,34119.99,34119.99,45.65618
1698507300000,34119.99,34178.03,34119.99,34152.61,67.4584
1698507600000,34152.6,34197.53,34148.28,34185.45,77.8048
1698507900000,34185.44,34215.06,34168.02,34194.29,104.8066
1698508200000,34194.28,34239.7,34194.28,34231.51,84.75006
1698508500000,34231.51,34231.51,34170.0,34192.98,84.9717
1698508800000,34192.97,34192.98,34169.16,34175.09,62.26596
1698509100000,34175.1,34188.58,34160.0,34165.57,77.61371
1698509400000,34165.57,34176.0,34129.56,34131.26,88.49917
1698509700000,34131.26,34151.79,34110.42,34120.0,85.94233
1698510000000,34120.0,34149.72,34119.99,34146.0,111.19469
1698510300000,34145.99,34157.79,34143.29,34149.94,42.29175
1698510600000,34149.94,34149.95,34122.0,34129.99,57.49429
1698510900000,34129.99,34147.99,34129.99,34135.93,160.05338
1698511200000,34135.94,34135.94,34103.25,34119.49,74.73211
1698511500000,34119.49,34125.0,34107.9,34125.0,40.05991
1698511800000,34124.99,34125.0,34119.48,34120.66,24.54551
1698512100000,34120.67,34139.91,34108.41,34135.13,70.42823
1698512400000,34135.14,34135.14,34117.64,34119.99,54.62282
1698512700000,34119.99,34120.0,34105.81,34118.75,39.25225
1698513000000,34118.75,34119.95,34107.96,34114.43,40.09572
1698513300000,34114.43,34116.19,34077.42,34115.64,48.58529
1698513600000,34115.64,34119.65,34102.21,34117.56,23.48128
1698513900000,34117.56,34131.76,34117.56,34131.75,29.0979
1698514200000,34131.75,34135.54,34117.57,34117.58,35.05347
1698514500000,34117.58,34140.0,34117.57,34117.9,26.29261
1698514800000,34117.9,34117.9,34117.89,34117.89,12.59592
1698515100000,34117.9,34117.9,34100.56,34107.02,35.33887
1698515400000,34107.02,34120.0,34107.01,34110.13,28.28151
1698515700000,34110.12,34136.0,34110.12,34134.09,35.00571
1698516000000,34134.08,34134.09,34110.99,34110.99,15.12127
1698516300000,34110.99,34125.99,34099.9,34099.9,68.80279
1698516600000,34099.91,34099.91,34077.0,34093.81,52.29823
1698516900000,34093.82,34124.52,34084.39,34106.01,54.29056
1698517200000,34106.01,34106.01,34084.92,34086.0,40.39092
1698517500000,34086.0,34086.0,34078.0,34082.65,35.44294
1698517800000,34082.65,34114.0,34082.65,34113.99,27.32773
1698518100000,34113.99,34157.56,34113.99,34151.63,45.28929
1698518400000,34151.63,34151.63,34132.3,34132.3,28.73733
1698518700000,34132.3,34166.96,34132.3,34166.96,24.18894
1698519000000,34167.0,34185.37,34165.46,34180.26,52.33213
1698519300000,34180.25,34219.58,34162.0,34162.0,68.07739
1698519600000,34162.01,34162.01,34162.0,34162.0,12.76892
1698519900000,34162.01,34162.01,34134.29,34151.63,53.05088
1698520200000,34151.62,34151.63,34144.59,34146.0,16.16134
1698520500000,34146.0,34153.99,34145.99,34153.98,23.32318
1698520800000,34153.98,34174.85,34153.98,34169.3,34.30832
1698521100000,34169.3,34169.31,34140.0,34149.99,30.05898
1698521400000,34150.0,34165.97,34125.42,34138.2,36.59023
